90.16,1.02,0.03498948
89.94,1.02,0.03805783
89.92,1.04,0.04508287
90.06,1.02,0.050762
90.28,1.02,0.04939285
90.04,1.0,0.05753395
90.06,1.02,0.05647751
90.18,0.98,0.05718774
90.1,1.02,0.0568121
90.02,1.02,0.06015417
90.0,1.0,0.06103511
90.02,1.0,0.06332455
89.94,1.04,0.06423751
90.18,1.02,0.06976441
90.08,1.02,0.07171731
90.0,1.02,0.07365648
89.98,1.02,0.0738333
90.0,1.06,0.07518373
90.1,1.04,0.07548491
90.08,1.0,0.0735267
90.04,1.06,0.07081856
90.08,1.02,0.07426178
90.02,1.02,0.07782668
89.96,1.0,0.0825448
89.9,1.0,0.08515693
90.1,1.02,0.08418024
89.92,1.02,0.08243075
90.04,1.0,0.07717286
89.96,1.06,0.07968212
89.74,0.98,0.07707384
89.98,1.02,0.06690113
89.98,1.06,0.06425931
90.18,1.0,0.06207122
89.94,1.02,0.05597905
89.98,1.02,0.07150153
89.96,1.02,0.06197492
89.78,1.0,0.04564942
89.9,1.02,0.04697158
89.92,1.02,0.05209844
90.12,1.0,0.06549654
90.02,1.0,0.06369004
90.06,1.02,0.0565337
89.92,0.98,0.05613187
90.06,1.0,0.05576863
89.82,1.02,0.04786561
90.02,1.02,0.03316204
90.06,1.0,0.03884511
90.04,1.08,0.04197538
90.96,0.98,0.03987266
94.52,0.96,0.03059666
96.6,0.98,0.04912357
96.56,1.04,0.05782375
96.6,1.0,0.04802714
96.6,1.0,0.03370582
96.56,1.02,0.04179308
96.52,1.02,0.04256913
96.66,1.02,0.05997495
96.54,1.08,0.04754606
96.5,1.02,0.05326262
96.48,1.0,0.0598616
96.48,0.98,0.05674879
96.58,1.04,0.05611183
96.64,1.04,0.04951404
96.48,1.02,0.06887953
96.54,1.0,0.07449481
96.5,1.0,0.08234406
96.58,1.0,0.0897899
96.6,1.0,0.09061199
96.56,1.02,0.09467078
96.64,1.04,0.09345666
96.66,1.02,0.09659567
96.5,0.98,0.09198535
96.44,1.0,0.09065782
96.66,1.02,0.0918975
96.68,1.0,0.0949772
96.5,1.0,0.08717077
96.52,1.1,0.08681405
96.5,1.04,0.07800672
96.46,1.02,0.07357477
96.54,1.0,0.07692734
96.64,1.0,0.07617999
96.5,1.02,0.06460468
96.46,1.02,0.05642761
96.48,1.0,0.04981838
96.4,1.0,0.05940789
96.5,1.0,0.07310286
96.5,0.98,0.07523096
96.52,1.02,0.06929729
96.46,1.0,0.06303363
96.42,1.02,0.05621907
96.52,1.0,0.05682434
96.46,1.0,0.05598456
96.56,1.04,0.05706064
96.42,1.02,0.05661998
96.48,1.0,0.05870372
96.58,1.0,0.06019061
96.5,1.02,0.06120329
96.42,0.96,0.05895978
96.48,1.0,0.06098304
96.64,1.02,0.07085182
96.68,1.0,0.06731736
96.56,1.0,0.05989883
96.52,1.02,0.06771979
96.42,1.0,0.08050004
96.54,0.98,0.09065405
96.48,1.0,0.08000427
96.42,0.98,0.08722696
96.56,0.96,0.08982135
96.44,1.02,0.0861987
96.52,1.0,0.09195765
96.48,1.0,0.09096123
96.48,0.98,0.1067937
96.42,1.02,0.1047791
96.54,1.02,0.1102224
96.58,1.02,0.1159021
96.48,1.04,0.1192112
96.54,1.0,0.1122196
96.46,0.98,0.1055661
96.6,1.04,0.118539
96.52,1.0,0.1163264
96.54,1.04,0.1267578
96.5,0.98,0.1313865
96.46,0.98,0.1259948
96.6,1.02,0.1116909
96.62,0.98,0.1087435
96.46,1.02,0.1032632
96.44,1.02,0.0918963
96.4,1.0,0.08701615
96.6,1.04,0.08771159
96.4,1.0,0.08700737
96.48,1.02,0.08203993
96.58,1.02,0.07780841
96.6,1.06,0.07422192
96.6,1.0,0.07241502
96.52,1.0,0.07439261
96.58,0.98,0.07010303
96.66,1.08,0.06894461
96.52,1.0,0.06656282
96.5,1.06,0.06732103
96.6,1.0,0.07066401
96.64,1.02,0.07481473
96.44,1.0,0.0834014
96.48,1.0,0.08327826
96.56,1.02,0.08750024
96.52,0.98,0.0904204
96.46,1.02,0.09215039
96.42,1.06,0.09301145
96.46,1.0,0.09022947
96.48,1.0,0.08488219
96.54,1.02,0.09671865
96.7,0.98,0.0887837
96.54,1.0,0.09326259
96.48,1.02,0.111327
96.54,1.0,0.1128713
96.48,1.04,0.1079235
96.52,1.0,0.1062599
96.56,1.02,0.1067477
96.4,1.0,0.1056246
96.56,1.0,0.0998695
96.38,0.98,0.09601187
96.48,1.0,0.09619315
96.44,1.02,0.09283943
96.5,1.02,0.09261233
96.48,1.0,0.08619799
96.54,1.0,0.08128784
96.36,1.02,0.07658731
96.58,1.04,0.07014158
96.5,1.02,0.07038302
96.5,1.0,0.06126407
96.52,1.04,0.06151953
96.5,1.0,0.05674798
96.54,1.02,0.06208454
96.5,1.0,0.05871098
96.5,1.02,0.06158753
96.42,1.06,0.06270954
96.46,1.0,0.06029986
96.44,0.98,0.06835683
96.62,1.04,0.06562001
96.56,0.98,0.06973358
96.62,1.0,0.07846585
96.52,1.04,0.07861729
96.44,1.0,0.07946392
96.44,1.0,0.08236676
96.58,1.04,0.07726558
96.52,0.98,0.08422117
96.54,1.0,0.08406144
96.52,1.04,0.06884923
96.46,1.02,0.08091731
96.6,1.08,0.08114898
96.42,1.0,0.07393634
96.56,1.0,0.07824831
96.58,1.0,0.09857491
96.54,1.02,0.1034952
96.5,1.0,0.1087093
96.64,1.02,0.1076876
96.56,0.98,0.1061213
96.6,1.0,0.1098142
96.56,1.0,0.1132683
96.42,1.04,0.1154736
96.58,1.06,0.1106681
96.48,1.0,0.1067596
96.4,1.0,0.1102672
96.46,1.0,0.1119908
96.54,1.0,0.1122167
96.54,1.02,0.1116965
96.6,1.02,0.1090912
96.56,1.02,0.107745
96.54,0.98,0.1161051
96.6,1.02,0.1103272
96.48,1.02,0.1280779
96.48,1.0,0.1337631
96.48,1.0,0.1333545
96.48,1.0,0.1326714
96.58,1.0,0.1336484
96.56,1.0,0.1283711
96.52,1.02,0.1272169
96.52,1.0,0.125507
96.52,1.0,0.1275256
96.44,1.02,0.1242012
96.6,1.0,0.1179065
96.56,1.06,0.1140257
96.58,1.02,0.1180407
96.58,1.02,0.1189304
96.5,1.02,0.1214986
96.52,1.0,0.1202251
96.44,1.02,0.1137963
96.6,1.02,0.1039339
96.5,1.04,0.09941309
97.42,1.02,0.0992996
99.56,1.02,0.1062725
99.88,1.02,0.1041973
99.9,1.04,0.08815265
99.86,1.0,0.1012064
99.86,1.0,0.08926506
99.82,1.02,0.08896611
99.84,1.0,0.0916205
99.84,1.02,0.08737854
99.9,1.02,0.08896195
99.88,1.0,0.08992124
99.8,1.0,0.08651628
99.92,1.0,0.07555161
99.88,1.0,0.07235041
99.92,1.02,0.0717907
99.8,1.06,0.08065332
99.84,1.02,0.08198039
99.84,1.04,0.06842973
99.9,1.04,0.07290219
99.82,1.08,0.07170809
99.94,1.02,0.06998331
99.92,1.0,0.07517289
99.86,1.02,0.07847214
99.94,1.06,0.06638104
99.96,1.06,0.06914163
99.96,1.0,0.07077571
99.86,1.02,0.07151595
99.9,1.06,0.07163787
99.86,1.02,0.07187426
99.92,1.0,0.06980912
99.86,1.0,0.07002013
99.9,1.02,0.07650972
99.88,1.0,0.07675457
99.88,1.0,0.06235226
99.9,1.04,0.07287583
99.86,1.0,0.07360456
99.9,1.02,0.07591286
99.92,0.98,0.07659448
99.88,1.06,0.07272707
99.92,1.0,0.07112207
99.82,1.0,0.0759661
99.92,1.02,0.08841216
99.84,1.04,0.09361618
99.78,1.04,0.09347586
99.96,1.02,0.09980707
99.92,1.04,0.09517461
99.88,1.02,0.07670192
99.76,1.0,0.02811216
99.96,1.0,0.03473252
99.86,1.02,0.03338649
99.84,1.02,0.035862
99.88,1.02,0.03350595
99.84,1.0,0.03689483
99.86,1.04,0.0423054
99.8,1.02,0.04578474
99.9,1.04,0.05062271
99.88,1.0,0.05247074
99.78,0.98,0.05426225
99.86,0.98,0.05677349
99.86,1.0,0.0572668
99.92,1.0,0.05335852
99.92,1.02,0.06013394
99.78,1.04,0.06643122
99.84,1.02,0.06068055
99.88,1.04,0.05627245
99.82,1.02,0.05499982
99.82,1.02,0.08794127
99.9,1.0,0.0766084
99.82,1.0,0.0677042
99.74,1.02,0.07450209
99.9,1.02,0.07477885
99.92,1.04,0.0754907
99.88,1.02,0.06595772
99.88,1.0,0.06378585
99.84,0.98,0.05811002
99.84,1.02,0.05389855
99.86,1.04,0.05665268
99.86,1.0,0.05177141
99.86,1.04,0.05655595
99.94,1.0,0.06057667
99.78,1.04,0.05975058
99.82,1.0,0.05936138
99.82,1.04,0.05672696
99.8,1.02,0.06063308
99.9,1.02,0.06696981
99.82,1.0,0.0707425
99.86,1.04,0.0802438
99.9,1.02,0.07169464
99.84,1.0,0.06843061
99.88,1.0,0.07647017
99.86,1.06,0.0730067
99.8,1.02,0.06194584
99.9,1.06,0.06805704
99.86,0.98,0.05742879
99.86,0.98,0.04745014
99.84,1.02,0.04262851
99.78,1.0,0.04377021
99.92,1.0,0.0465528
99.82,1.02,0.05015672
99.9,0.98,0.06428362
99.9,1.0,0.07080095
99.84,1.0,0.07624126
99.84,1.0,0.07948433
99.8,1.02,0.07350092
99.8,0.98,0.07442601
99.84,0.98,0.07670301
99.86,1.0,0.07980264
99.84,1.0,0.09016387
99.88,1.0,0.08352213
99.84,1.0,0.06130024
99.78,1.0,0.0583573
99.74,1.06,0.05862058
99.78,0.98,0.06016741
99.84,1.02,0.05358014
99.9,1.0,0.06015118
99.92,1.0,0.05371168
99.8,1.0,0.06958141
99.82,1.02,0.1180339
99.88,1.0,0.09652353
99.88,1.0,0.1129263
99.9,1.02,0.119759
99.78,1.0,0.1052264
99.84,1.0,0.09135944
99.86,1.0,0.08358388
99.8,0.98,0.07198127
99.84,1.04,0.06019093
99.84,1.02,0.05834969
99.82,1.02,0.06153387
99.88,1.0,0.06590379
99.86,1.04,0.07112516
99.94,1.02,0.07660461
99.92,1.02,0.0824706
99.88,1.0,0.08136286
99.92,1.0,0.09331637
99.9,1.02,0.0960018
99.8,1.02,0.0925236
99.84,1.02,0.07075896
99.78,1.04,0.06348813
99.9,1.02,0.05470525
99.9,1.0,0.0520483
99.9,1.0,0.04615219
99.88,1.02,0.05253971
99.86,1.0,0.0692544
99.84,1.02,0.08181307
99.84,1.0,0.08197495
99.84,1.0,0.07792861
99.88,1.0,0.07825428
99.84,0.98,0.07528923
99.88,1.0,0.06626152
99.84,0.96,0.05956599
99.92,1.0,0.0555152
99.84,1.02,0.06252301
99.82,1.02,0.07886384
99.88,0.98,0.07838613
99.9,1.04,0.08280262
99.84,1.0,0.08980735
99.84,1.0,0.09732467
99.8,1.02,0.1111631
99.9,1.04,0.1106827
99.84,1.0,0.1033494
99.9,0.98,0.0873737
99.82,1.0,0.07790628
99.82,1.0,0.0679059
99.94,1.08,0.05306942
99.86,1.02,0.04925085
99.88,0.98,0.05478627
99.86,1.0,0.06245363
99.86,1.04,0.07444541
99.84,1.06,0.0724166
99.94,1.02,0.09312345
99.82,1.0,0.100316
99.88,1.0,0.1053145
99.82,0.98,0.1022045
99.82,1.02,0.09263217
99.88,0.98,0.0839676
99.9,1.0,0.07268798
99.96,1.0,0.0603622
99.9,1.02,0.05722993
99.86,1.06,0.06359794
99.78,1.04,0.07762352
100.04,0.98,0.08249564
101.5,0.9,0.08402974
105.64,1.06,0.08331667
105.66,1.02,0.08502007
105.6,1.04,0.07661173
105.62,1.02,0.07568082
105.46,1.0,0.06631306
105.58,1.0,0.06695572
105.62,1.06,0.06060375
105.58,1.0,0.05542392
105.58,1.0,0.05090379
105.56,1.0,0.05611462
105.56,1.0,0.06911159
105.66,1.0,0.07440718
105.66,0.98,0.08239059
105.62,1.02,0.08950215
105.68,1.0,0.0792717
105.68,1.0,0.07709968
105.58,1.0,0.06905707
105.62,1.0,0.05272361
105.62,1.0,0.04118814
105.68,0.98,0.03996006
105.7,1.06,0.04368262
105.72,1.0,0.05010702
105.58,0.98,0.05763008
105.66,1.02,0.0629649
105.58,1.0,0.06593495
105.6,1.04,0.05474226
105.64,1.0,0.05582982
105.6,1.04,0.05418757
105.58,1.0,0.04893294
105.54,1.0,0.04699201
105.72,1.02,0.04579297
105.68,1.0,0.04285629
105.64,1.04,0.0374734
105.64,1.0,0.03560681
105.7,1.02,0.03367772
105.54,0.98,0.03740707
105.64,1.04,0.04074728
105.52,1.02,0.04603861
105.48,1.02,0.05376587
105.66,1.02,0.05710531
105.66,1.02,0.05965178
105.56,1.06,0.05961429
105.52,1.0,0.05842257
105.54,1.04,0.0604429
105.52,1.0,0.05553281
105.64,1.0,0.04746823
105.64,1.0,0.04366646
105.5,1.02,0.04199458
105.6,1.0,0.03892197
105.68,1.04,0.04415475
105.54,1.02,0.04600178
105.5,0.98,0.05064788
105.62,1.0,0.05406615
105.58,1.0,0.06052624
105.54,1.0,0.06211321
105.7,1.0,0.06033934
105.62,1.04,0.05879438
105.52,1.0,0.05645208
105.46,0.98,0.0508124
105.64,1.02,0.04621475
105.56,1.02,0.04264522
105.68,1.02,0.03808909
105.6,0.98,0.03574621
105.58,1.02,0.03697993
105.78,0.98,0.04073127
105.54,1.02,0.04452585
105.68,1.02,0.05025054
105.54,1.02,0.05752363
105.66,1.02,0.05851779
105.56,1.0,0.05824888
105.54,0.98,0.054148
105.52,1.0,0.05019388
105.5,1.02,0.04176387
105.5,0.98,0.03980073
105.58,1.04,0.03846035
105.68,1.0,0.03847868
105.64,1.02,0.04327599
105.66,1.02,0.0504908
105.54,1.02,0.05901491
105.6,1.04,0.0637979
105.74,1.02,0.06356499
105.58,1.04,0.05904445
105.78,1.0,0.05228499
105.64,1.0,0.0469669
105.76,1.06,0.04119218
105.56,1.08,0.04140608
105.6,1.04,0.04221439
105.72,1.02,0.04455026
105.46,1.02,0.05087686
105.58,1.02,0.05418289
105.6,1.02,0.05497883
105.54,1.02,0.05466144
105.66,1.02,0.05506701
105.64,1.04,0.0535567
105.72,1.02,0.04855289
105.5,1.04,0.04388051
105.64,1.0,0.0386727
105.66,1.04,0.03576091
105.64,1.0,0.03649969
105.6,1.02,0.03909323
105.66,1.0,0.04202033
105.62,1.02,0.04882614
105.7,1.04,0.05377235
105.72,1.0,0.05491374
105.76,1.0,0.0583135
105.66,1.0,0.05783934
105.68,1.0,0.05231196
105.68,1.02,0.04887726
105.56,1.04,0.04194903
105.58,1.04,0.03961388
105.64,1.02,0.03713044
105.6,1.0,0.03780979
105.64,1.02,0.03907658
105.64,0.96,0.04009891
105.6,1.02,0.041607
105.58,1.08,0.04428324
105.68,1.02,0.04681917
105.66,1.0,0.04612659
105.56,1.02,0.04507605
105.68,1.0,0.04214275
105.52,1.0,0.03904792
105.52,1.02,0.03729423
105.52,1.02,0.03626297
105.58,1.0,0.03647639
105.68,1.04,0.03657987
105.54,0.98,0.03966081
105.64,1.02,0.04062476
105.5,1.02,0.04351365
105.58,0.98,0.04754492
105.52,1.02,0.04840918
105.6,1.02,0.05057025
105.54,1.04,0.05047382
105.54,1.04,0.04910989
105.66,1.02,0.04469747
105.58,1.0,0.04324777
105.52,1.02,0.0414758
105.58,1.0,0.04168206
105.62,1.02,0.04071135
105.56,1.02,0.0390964
105.66,1.04,0.04247573
105.74,1.0,0.04750419
105.68,1.0,0.05132658
105.68,1.0,0.05645446
105.7,1.02,0.07137159
105.7,1.04,0.0744678
105.58,1.02,0.08124302
105.72,1.04,0.08065535
105.66,1.0,0.07810798
105.68,1.02,0.07163887
105.58,1.02,0.06355775
105.56,1.04,0.05782617
105.62,1.02,0.05683168
105.46,1.02,0.06083941
105.72,1.02,0.06702397
105.68,1.02,0.07255706
105.68,1.02,0.08602455
105.64,1.06,0.09780898
105.8,0.98,0.09742621
105.64,1.04,0.09305765
105.58,0.96,0.08003584
105.58,1.0,0.04890759
105.64,1.04,0.05656834
105.7,1.02,0.05081729
105.78,1.0,0.04803174
105.68,1.02,0.04618019
105.56,1.02,0.05044288
105.62,0.98,0.07312217
105.64,1.0,0.08255899
105.56,1.0,0.08731358
105.62,1.04,0.08872507
105.6,1.0,0.08846279
105.66,1.02,0.0712674
105.64,1.06,0.07538324
105.54,1.04,0.06999841
105.64,1.02,0.0612897
105.58,1.0,0.058095
105.74,1.0,0.05801977
105.7,1.02,0.06093368
105.82,1.02,0.06325315
108.26,1.0,0.05980349
110.14,1.02,0.07938063
110.1,1.04,0.09377979
110.16,1.02,0.1066775
110.08,1.02,0.108706
110.16,0.98,0.0894366
110.14,1.02,0.08249221
110.14,1.0,0.0871933
110.18,1.02,0.07029063
110.2,1.04,0.06876246
110.2,1.02,0.06619328
110.1,1.0,0.05848519
110.1,1.0,0.0570203
110.18,1.0,0.07890566
110.2,1.0,0.09486748
110.16,1.04,0.07257832
110.18,1.0,0.07245619
110.12,1.02,0.074225
110.12,1.04,0.08011387
110.12,1.0,0.0734181
110.14,1.0,0.07647631
110.12,1.02,0.07709916
110.08,1.0,0.06912714
110.16,1.02,0.07254864
110.16,0.98,0.07521434
110.18,1.06,0.07202025
110.16,0.98,0.06875686
110.18,1.04,0.06491408
110.18,1.04,0.06885362
110.1,1.02,0.06237768
110.16,1.04,0.06297071
110.1,1.02,0.05858801
110.14,1.02,0.05368727
110.12,1.0,0.06084351
110.1,1.0,0.07177971
110.18,1.06,0.1060702
110.12,1.06,0.1101
110.12,1.06,0.0840761
110.12,1.04,0.0744129
110.1,1.0,0.07004569
110.16,1.06,0.07009863
110.1,1.0,0.07741305
110.14,1.0,0.07034655
110.14,1.0,0.05795724
110.1,1.0,0.05382022
110.2,1.04,0.05160424
110.16,1.02,0.05234586
110.1,1.02,0.04701685
110.18,1.0,0.05095681
110.18,1.04,0.05633625
110.14,1.04,0.05357439
110.14,1.06,0.05964474
110.2,1.02,0.06443615
110.14,1.06,0.06883986
110.14,1.02,0.07163485
110.14,1.02,0.07107545
110.12,1.02,0.07023748
110.12,1.02,0.06880869
110.14,1.02,0.05311954
110.18,1.04,0.04599059
110.22,1.0,0.0429685
110.22,1.02,0.04239837
110.14,1.02,0.05449459
110.12,1.02,0.05864903
110.12,1.02,0.05932193
110.16,1.0,0.05874382
110.2,1.04,0.05645766
110.12,0.98,0.05361251
110.16,1.0,0.05411204
110.18,1.04,0.0583837
110.16,1.06,0.06346006
110.2,1.0,0.05948758
110.12,0.98,0.06234342
110.14,1.04,0.05188632
110.1,1.02,0.0392581
110.2,1.02,0.03741656
110.16,1.04,0.03769513
110.16,1.02,0.04205972
110.18,1.0,0.04533793
110.18,1.02,0.04674706
110.1,1.0,0.05883184
110.12,1.0,0.07399573
110.1,1.02,0.07607462
110.08,1.04,0.06468577
110.14,1.0,0.05591183
110.16,1.08,0.0549336
110.14,1.02,0.05379575
110.16,1.02,0.05254546
110.14,1.04,0.04786926
110.14,1.04,0.04354824
110.12,1.02,0.04411411
110.1,1.0,0.04629382
110.12,1.02,0.04912154
110.08,1.02,0.04786009
110.12,1.0,0.05931642
110.12,1.02,0.1030028
110.18,1.0,0.1135249
110.14,1.0,0.1237298
110.06,1.0,0.1277819
110.1,1.0,0.1445407
110.1,1.0,0.1695162
110.12,1.02,0.1512202
110.14,1.02,0.131561
110.08,0.98,0.1719364
110.24,1.02,0.1759099
110.12,1.0,0.1751903
110.2,1.02,0.1761962
110.08,1.04,0.1703467
110.14,1.0,0.1720086
110.1,1.04,0.1750692
110.18,1.04,0.1849495
110.16,1.0,0.193886
110.2,1.02,0.2020456
110.12,1.02,0.2040042
110.12,1.02,0.2114421
110.16,0.98,0.2190723
110.2,1.02,0.2273979
110.1,0.98,0.2386915
110.18,1.0,0.2920482
110.14,1.0,0.2736074
110.08,1.0,0.2750861
110.18,1.06,0.2824041
110.1,1.0,0.2841035
110.14,1.04,0.3222407
110.14,1.04,0.3176234
110.16,1.02,0.2819442
110.16,0.98,0.2026799
110.14,1.0,0.1415715
110.16,1.02,0.0992496
110.14,1.04,0.08572079
110.1,1.04,0.07675824
110.18,1.0,0.058315
110.2,1.02,0.09754182
110.12,1.0,0.1122619
110.14,1.02,0.1132292
110.1,1.02,0.1484024
110.2,0.98,0.1630926
110.1,1.0,0.1440955
110.22,1.02,0.1291281
110.18,1.0,0.129348
110.18,1.02,0.1584753
110.08,1.0,0.1744834
110.16,1.0,0.2046811
110.12,1.0,0.2102589
110.14,1.06,0.192766
110.12,1.02,0.1979919
110.08,1.02,0.2078225
110.14,1.02,0.1968084
110.1,1.02,0.2108142
110.12,1.0,0.2005754
110.2,1.02,0.1750581
110.14,0.98,0.1550228
110.14,1.02,0.1419233
110.2,1.0,0.1182964
110.08,1.04,0.09574819
110.14,1.02,0.073526
110.12,1.02,0.07125954
110.18,1.0,0.07008698
110.24,1.0,0.06923524
110.12,1.04,0.07048215
110.14,1.02,0.07051106
110.14,1.0,0.07372388
110.18,1.02,0.07654974
110.18,1.02,0.08007972
110.2,1.02,0.07737439
110.2,1.02,0.07602178
110.14,1.02,0.07878411
110.18,1.04,0.07811641
110.1,1.0,0.07481965
110.08,1.02,0.09903579
110.08,1.0,0.1344292
110.1,1.0,0.1691821
110.18,1.04,0.1667687
110.16,1.02,0.1541964
110.12,1.04,0.1455088
110.2,1.02,0.1498085
110.08,1.0,0.1686797
110.14,1.02,0.1734607
110.16,1.04,0.152051
111.08,1.02,0.1492877
114.38,0.96,0.1186421
115.0,1.0,0.1149718
115.02,1.04,0.1179767
115.08,1.02,0.1075417
115.02,1.0,0.1030957
115.04,1.02,0.1217659
115.0,1.04,0.1310493
115.02,1.0,0.1304022
115.02,1.02,0.1126824
115.06,0.98,0.08152739
115.0,1.0,0.08281311
115.04,1.0,0.09458421
115.0,1.02,0.0818168
115.02,1.02,0.07606625
115.02,1.0,0.0382424
115.02,1.04,0.04156632
115.1,1.02,0.03147915
115.06,1.06,0.0263213
115.02,1.0,0.0185225
115.06,1.04,0.01736152
115.06,1.0,0.01711565
115.04,1.04,0.01655366
115.0,1.0,0.01666879
115.06,1.02,0.01632501
115.02,1.02,0.01729814
115.08,1.02,0.01841656
115.06,1.0,0.01661361
115.06,1.04,0.01452903
115.02,1.04,0.01840657
115.04,1.02,0.01767968
115.0,1.0,0.01513979
115.12,1.02,0.0166203
115.0,1.0,0.01431342
115.0,1.0,0.01434702
115.04,1.04,0.0149578
115.0,1.0,0.01331002
115.06,1.0,0.01072348
115.0,1.02,0.01182891
115.02,1.02,0.01509076
115.0,1.02,0.01046089
115.04,1.0,0.0108882
115.04,1.02,0.01276739
115.04,1.02,0.01297532
115.02,1.04,0.01161557
115.02,1.02,0.02349319
115.0,1.06,0.01698096
115.02,1.04,0.0210188
115.04,0.98,0.02540678
115.02,1.02,0.02605559
115.04,1.0,0.0236237
115.04,1.02,0.02289191
115.02,1.0,0.02532545
115.04,1.0,0.02147042
115.02,1.0,0.01470114
115.02,1.0,0.01624676
115.08,1.04,0.02113882
115.08,1.02,0.01492897
115.08,1.06,0.01524844
115.02,1.0,0.01424528
115.02,1.02,0.009080685
115.02,1.0,0.01734111
115.06,0.98,0.01464722
115.0,1.02,0.01179177
115.08,1.0,0.01267199
115.0,1.04,0.01279378
115.0,0.96,0.009501004
115.0,1.06,0.007726043
115.02,1.04,0.009744472
115.08,1.0,0.01568506
115.04,1.0,0.02109087
115.04,1.0,0.01354903
115.02,1.04,0.009011772
115.0,1.0,0.01454556
115.06,1.0,0.0190708
115.0,1.02,0.01383055
115.04,1.0,0.008182503
115.08,1.0,0.006537928
115.08,0.96,0.007066716
115.0,1.06,0.006931619
115.0,1.0,0.007974876
115.06,1.02,0.01035661
115.04,1.04,0.01059561
115.02,1.0,0.008427898
115.04,1.02,0.009388193
115.1,1.04,0.01000545
115.06,1.0,0.008778114
115.02,1.0,0.009832608
115.0,1.0,0.009601116
115.02,0.96,0.01105481
115.02,1.0,0.01133471
115.04,1.02,0.009924184
115.0,0.98,0.01059142
115.04,1.02,0.01019199
115.04,1.04,0.009215296
115.02,1.0,0.009581714
115.08,1.08,0.009638031
115.06,1.0,0.009656731
115.08,1.02,0.00982732
115.08,1.02,0.009401847
115.02,1.0,0.008418373
115.02,1.02,0.007417327
115.02,1.02,0.007837455
115.04,0.98,0.009581115
115.04,1.0,0.009397507
115.06,1.04,0.01166405
115.04,1.02,0.01252658
115.04,1.04,0.01176541
115.02,1.02,0.01236471
115.02,1.1,0.01448932
115.04,1.0,0.01331018
115.08,1.02,0.01309762
115.02,1.0,0.01205623
115.0,1.0,0.01152446
115.04,1.04,0.01187804
115.0,1.04,0.01196452
115.02,1.02,0.01271108
115.06,1.02,0.01724967
115.0,1.02,0.02247764
115.02,1.02,0.01943688
115.02,1.0,0.03490968
115.04,0.98,0.03554318
115.02,1.02,0.03553085
115.02,1.0,0.03784333
115.04,1.0,0.03668274
115.02,1.04,0.03431884
115.0,1.02,0.03117445
115.0,1.02,0.02624704
115.1,1.04,0.03059574
115.04,1.02,0.03400198
115.0,1.0,0.03378848
115.04,1.02,0.03067841
115.0,1.0,0.03480958
115.02,1.0,0.03507564
115.02,1.02,0.03138355
115.02,1.02,0.03375683
115.06,1.0,0.03134745
115.06,1.02,0.02814489
115.02,1.06,0.02047319
115.02,1.0,0.02002435
115.02,1.0,0.01788438
115.0,1.02,0.01903989
115.08,1.06,0.01332963
115.08,1.02,0.01299879
115.08,1.04,0.01661125
115.08,1.04,0.0188843
115.0,1.04,0.01812871
115.04,1.02,0.0182862
115.02,1.0,0.01938847
115.04,1.02,0.02040705
115.08,1.06,0.02016712
115.04,1.0,0.01927664
115.04,1.02,0.01913901
115.02,1.04,0.0214822
115.02,1.0,0.0198374
115.0,1.0,0.01483656
115.04,1.02,0.02198119
115.04,1.0,0.01663398
115.08,1.02,0.01352799
115.08,1.06,0.01368505
115.08,1.02,0.01204651
115.02,1.04,0.01268909
115.0,1.0,0.01336942
115.02,1.0,0.01368788
115.04,1.04,0.01379427
115.02,1.04,0.0117381
115.06,1.02,0.01307234
115.02,1.0,0.01339801
115.06,1.04,0.01354401
115.04,1.04,0.01435256
115.06,1.02,0.02499733
115.06,1.02,0.01798946
115.08,1.04,0.01496526
115.0,1.02,0.01440927
115.08,1.02,0.01428356
115.02,1.04,0.01374654
115.04,1.0,0.01332626
115.04,1.02,0.01443887
115.02,1.02,0.01447018
115.06,1.02,0.01214156
115.58,1.04,0.01225242
118.28,0.96,0.009712504
120.0,1.06,0.008438834
119.98,1.04,0.01043349
119.98,1.04,0.01034947
120.0,1.02,0.009663784
120.0,1.02,0.007484068
119.98,1.02,0.008056831
119.96,1.0,0.007208495
119.98,1.04,0.00673749
120.02,1.08,0.009835217
119.98,1.02,0.01030815
119.96,1.02,0.009894998
119.98,1.02,0.0110192
119.98,1.0,0.008457583
120.0,1.0,0.007587904
119.96,1.0,0.01313467
119.92,1.02,0.01218153
120.0,1.0,0.01188816
120.0,1.04,0.006675272
119.98,1.02,0.006916357
119.96,1.0,0.006672767
119.98,0.98,0.006713025
120.0,1.02,0.00672747
119.96,1.0,0.006573674
119.92,1.04,0.006321363
120.02,1.02,0.006725212
119.98,1.0,0.007563076
120.0,1.04,0.006817483
120.0,1.02,0.006982774
120.0,1.04,0.009102453
119.94,1.0,0.01068968
119.92,1.0,0.009091497
119.96,1.02,0.008617997
119.98,1.04,0.007605473
119.98,1.02,0.008097384
120.0,1.06,0.008193084
120.0,1.02,0.007978749
120.0,1.02,0.008769835
120.0,1.02,0.009187199
119.92,1.0,0.00818619
120.0,1.1,0.007670416
119.96,1.04,0.007849514
119.98,1.04,0.007760118
119.96,1.0,0.009337801
120.0,1.02,0.00983719
120.0,1.02,0.009957522
119.94,1.02,0.009255045
120.0,1.0,0.00907914
119.98,1.04,0.009110487
120.0,1.0,0.00894603
120.0,1.0,0.009407414
120.0,1.04,0.009911325
